C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_31_766.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_31_766.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_31_766.jpg,-0.3,1,0,30.16886
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_31_889.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_31_889.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_31_889.jpg,-0.3786322,1,0,30.17491
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_32_011.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_32_011.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_32_011.jpg,-0.01297193,1,0,30.18834
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_32_138.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_32_138.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_32_138.jpg,0,0.6200368,0,30.10098
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_32_262.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_32_262.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_32_262.jpg,0,0.2497629,0,29.99176
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_32_384.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_32_384.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_32_384.jpg,0,0,0,29.72163
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_32_505.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_32_505.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_32_505.jpg,0,0.3655304,0,29.69843
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_32_627.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_32_627.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_32_627.jpg,0,0.7302668,0,30.11463
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_32_748.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_32_748.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_32_748.jpg,0,1,0,30.1883
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_32_868.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_32_868.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_32_868.jpg,0,1,0,30.1903
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_32_991.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_32_991.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_32_991.jpg,0,1,0,30.19029
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_33_115.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_33_115.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_33_115.jpg,0,1,0,30.1903
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_33_238.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_33_238.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_33_238.jpg,0,1,0,30.19029
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_33_362.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_33_362.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_33_362.jpg,0,1,0,30.1903
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_33_478.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_33_478.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_33_478.jpg,0,1,0,30.1903
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_33_601.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_33_601.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_33_601.jpg,0,1,0,30.1903
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_33_722.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_33_722.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_33_722.jpg,0,1,0,30.19029
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_33_842.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_33_842.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_33_842.jpg,-0.15,1,0,30.18425
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_33_962.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_33_962.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_33_962.jpg,-0.1774146,1,0,30.187
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_34_085.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_34_085.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_34_085.jpg,0,1,0,30.18991
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_34_206.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_34_206.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_34_206.jpg,0,1,0,30.19026
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_34_333.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_34_333.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_34_333.jpg,0,1,0,30.19029
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_34_455.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_34_455.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_34_455.jpg,0,1,0,30.19029
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_34_575.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_34_575.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_34_575.jpg,0,1,0,30.19028
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_34_699.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_34_699.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_34_699.jpg,0,1,0,30.1903
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_34_820.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_34_820.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_34_820.jpg,0,1,0,30.19031
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_34_938.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_34_938.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_34_938.jpg,0,1,0,30.19029
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_35_059.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_35_059.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_35_059.jpg,0,1,0,30.1903
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_35_180.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_35_180.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_35_180.jpg,0.3,1,0,30.16927
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_35_311.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_35_311.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_35_311.jpg,0.6000001,1,0,30.1333
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_35_423.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_35_423.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_35_423.jpg,0.4147503,1,0,30.18729
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_35_545.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_35_545.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_35_545.jpg,0.0499764,1,0,30.18988
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_35_668.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_35_668.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_35_668.jpg,0,1,0,30.18961
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_35_784.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_35_784.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_35_784.jpg,0,1,0,30.18945
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_35_906.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_35_906.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_35_906.jpg,0,1,0,30.18829
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_36_029.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_36_029.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_36_029.jpg,0,1,0,30.18992
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_36_149.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_36_149.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_36_149.jpg,0,1,0,30.18703
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_36_272.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_36_272.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_36_272.jpg,0,1,0,30.04198
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_36_387.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_36_387.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_36_387.jpg,0,1,0,29.83512
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_36_512.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_36_512.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_36_512.jpg,0.15,1,0,30.35054
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_36_636.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_36_636.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_36_636.jpg,0.45,1,0,29.60906
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_36_748.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_36_748.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_36_748.jpg,0.7500002,1,0,27.21067
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_36_884.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_36_884.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_36_884.jpg,1,1,0,27.27719
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_37_008.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_37_008.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_37_008.jpg,1,1,0,27.47181
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_37_128.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_37_128.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_37_128.jpg,0.8204734,1,0,29.07734
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_37_240.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_37_240.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_37_240.jpg,0.4768218,0.6563483,0,30.24601
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_37_347.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_37_347.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_37_347.jpg,0.1392635,0.31879,0,29.98548
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_37_459.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_37_459.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_37_459.jpg,0,0,0,29.71527
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_37_566.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_37_566.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_37_566.jpg,0,0,0,29.41318
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_37_671.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_37_671.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_37_671.jpg,0,0,0,29.11775
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_37_778.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_37_778.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_37_778.jpg,0,0,0,28.76552
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_37_880.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_37_880.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_37_880.jpg,0,0,0,28.40895
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_37_980.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_37_980.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_37_980.jpg,0,0,0,27.95113
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_38_092.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_38_092.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_38_092.jpg,0,0,0.1592574,26.7871
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_38_187.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_38_187.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_38_187.jpg,0,0,0.453601,23.95247
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_38_287.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_38_287.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_38_287.jpg,0,0,0.4721798,20.47621
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_38_397.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_38_397.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_38_397.jpg,0,0,0.156991,16.68184
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_38_488.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_38_488.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_38_488.jpg,0,0,0,13.0484
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_38_590.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_38_590.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_38_590.jpg,0,0,0.1440609,10.82198
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_38_702.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_38_702.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_38_702.jpg,0,0,0.4694543,7.344426
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_38_809.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_38_809.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_38_809.jpg,0,0,0.7887659,4.76629
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_38_911.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_38_911.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_38_911.jpg,0,0,1,2.629718
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_39_033.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_39_033.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_39_033.jpg,0,0,1,0.1052943
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_39_149.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_39_149.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_39_149.jpg,0,0,1,0.1095613
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_39_259.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_39_259.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_39_259.jpg,0,0,1,0.07340761
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_39_387.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_39_387.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_39_387.jpg,0,0,1,0.03263657
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_39_513.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_39_513.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_39_513.jpg,0,0,1,0.02177598
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_39_639.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_39_639.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_39_639.jpg,0,0,1,0.0208813
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_39_770.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_39_770.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_39_770.jpg,0,0,1,0.02971823
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_39_900.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_39_900.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_39_900.jpg,0,0,1,0.02198561
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_40_028.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_40_028.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_40_028.jpg,0,0,1,0.01699218
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_19_59_40_169.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_19_59_40_169.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_19_59_40_169.jpg,0,0,1,0.01952284
